96.36959028244019   : ->FOC     : 20 02 02 | 05 08
96.39081573486328   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
96.48505473136902   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
96.52716422080994   : <-Dash    : 10 84 01 | 01
96.56920528411865   : ->unknown : 70 02 02 | 20 06
96.67387771606445   : ->FOC     : 20 02 02 | 05 08
96.69473075866699   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
96.78870701789856   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
96.820565700531     : <-Dash    : 10 84 01 | 01
96.87336754798889   : ->BMS     : 31 02 02 | 2d 0f
96.90496587753296   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
96.9788339138031    : ->FOC     : 20 02 02 | 05 08
96.9999213218689    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
97.09448194503784   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
97.12583184242249   : <-Dash    : 10 84 01 | 01
97.17817234992981   : ->unknown : 70 02 02 | 20 06
97.28339099884033   : ->FOC     : 20 02 02 | 05 08
97.30421137809753   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
97.39870882034302   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
97.43028998374939   : <-Dash    : 10 84 01 | 01
97.48296880722046   : ->BMS     : 31 02 02 | 2d 0f
97.51485633850098   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
97.58843874931335   : ->FOC     : 20 02 02 | 05 08
97.60968351364136   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
97.70359230041504   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
97.72476100921631   : <-Dash    : 10 84 01 | 01
97.78773736953735   : ->unknown : 70 02 02 | 20 06
97.89275741577148   : ->FOC     : 20 02 02 | 05 08
97.913578748703     : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
98.00765347480774   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
98.02884769439697   : <-Dash    : 10 84 01 | 01
98.09160113334656   : ->BMS     : 31 02 02 | 2d 0f
98.1226007938385    : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
98.19458651542664   : ->FOC     : 20 02 02 | 05 08
98.2256453037262    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
98.31773948669434   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
98.35894203186035   : <-Dash    : 10 84 01 | 01
98.40137982368469   : ->unknown : 70 02 02 | 20 06
98.50553798675537   : ->FOC     : 20 02 02 | 05 08
98.5269181728363    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
98.62160444259644   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
98.65339779853821   : <-Dash    : 10 84 01 | 01
98.70522451400757   : ->BMS     : 31 02 02 | 2d 0f
98.73689460754395   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
98.80869460105896   : ->FOC     : 20 02 02 | 05 08
98.82981157302856   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
98.92418003082275   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
98.9560284614563    : <-Dash    : 10 84 01 | 01
99.00838994979858   : ->unknown : 70 02 02 | 20 06
99.11399459838867   : ->FOC     : 20 02 02 | 05 08
99.13482666015625   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
99.23017406463623   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
99.26138305664062   : <-Dash    : 10 84 01 | 01
99.31267809867859   : ->BMS     : 31 02 02 | 2d 0f
99.34376502037048   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
99.41772699356079   : ->FOC     : 20 02 02 | 05 08
99.43902277946472   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
99.53321266174316   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
99.55399537086487   : <-Dash    : 10 84 01 | 01
99.61769700050354   : ->unknown : 70 02 02 | 20 06
99.72165846824646   : ->FOC     : 20 02 02 | 05 08
99.74246788024902   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
99.83485078811646   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
99.88716006278992   : <-Dash    : 10 84 01 | 01
99.92925930023193   : ->BMS     : 31 02 02 | 2d 0f
99.96093797683716   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
100.02354407310486  : ->FOC     : 20 02 02 | 05 08
100.05516290664673  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
100.13933610916138  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
100.18146753311157  : <-Dash    : 10 84 01 | 01
100.2344491481781   : ->unknown : 70 02 02 | 20 06
100.32793283462524  : ->FOC     : 20 02 02 | 05 08
100.35890984535217  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
100.45349431037903  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
100.48506665229797  : <-Dash    : 10 84 01 | 01
100.53741598129272  : ->BMS     : 31 02 02 | 2d 0f
100.56896233558655  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
100.64181137084961  : ->FOC     : 20 02 02 | 05 08
100.66323399543762  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
100.75711226463318  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
100.78832817077637  : <-Dash    : 10 84 01 | 01
100.84093570709229  : ->unknown : 70 02 02 | 20 06
100.94661784172058  : ->FOC     : 20 02 02 | 05 08
100.96776294708252  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
101.06219244003296  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
101.09332036972046  : <-Dash    : 10 84 01 | 01
101.14528751373291  : ->BMS     : 31 02 02 | 2d 0f
101.17627286911011  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
101.24980854988098  : ->FOC     : 20 02 02 | 05 08
101.27095699310303  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
101.36597180366516  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
101.38676643371582  : <-Dash    : 10 84 01 | 01
101.44888925552368  : ->unknown : 70 02 02 | 20 06
101.55463576316833  : ->FOC     : 20 02 02 | 05 08
101.576096534729    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
101.66949653625488  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
101.69037890434265  : <-Dash    : 10 84 01 | 01
101.75206518173218  : ->BMS     : 31 02 02 | 2d 0f
101.78296065330505  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
101.85632395744324  : ->FOC     : 20 02 02 | 05 08
101.88791036605835  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
101.97231101989746  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
102.0144271850586   : <-Dash    : 10 84 01 | 01
102.05675864219666  : ->unknown : 70 02 02 | 20 06
102.16106367111206  : ->FOC     : 20 02 02 | 05 08
102.19266176223755  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
102.27654767036438  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
102.31865048408508  : <-Dash    : 10 84 01 | 01
102.37121081352234  : ->BMS     : 31 02 02 | 2d 0f
102.39234948158264  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
102.46536779403687  : ->FOC     : 20 02 02 | 05 08
102.49654865264893  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
102.58010721206665  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
102.62211680412292  : <-Dash    : 10 84 01 | 01
102.67479133605957  : ->unknown : 70 02 02 | 20 06
102.76826620101929  : ->FOC     : 20 02 02 | 05 08
102.799889087677    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
102.89437007904053  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
102.9152090549469   : <-Dash    : 10 84 01 | 01
102.97800970077515  : ->BMS     : 31 02 02 | 2d 0f
103.00964093208313  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
103.08331847190857  : ->FOC     : 20 02 02 | 05 08
103.10441374778748  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
103.19903922080994  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
103.22016429901123  : <-Dash    : 10 84 01 | 01
103.28349542617798  : ->unknown : 70 02 02 | 20 06
103.37831473350525  : ->FOC     : 20 02 02 | 05 08
103.40989446640015  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
103.50453019142151  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
103.51515698432922  : <-Dash    : 10 84 01 | 01
103.58773589134216  : ->BMS     : 31 02 02 | 2d 0f
103.61926126480103  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
103.69304084777832  : ->FOC     : 20 02 02 | 05 08
103.71414113044739  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
103.80631136894226  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
103.84762263298035  : <-Dash    : 10 84 01 | 01
103.88987708091736  : ->unknown : 70 02 02 | 20 06
103.99464440345764  : ->FOC     : 20 02 02 | 05 08
104.01570296287537  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
104.11015343666077  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
104.14164447784424  : <-Dash    : 10 84 01 | 01
104.1942389011383   : ->BMS     : 31 02 02 | 2d 0f
104.22579383850098  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
104.29948687553406  : ->FOC     : 20 02 02 | 05 08
104.3206353187561   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
104.41530203819275  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
104.44687366485596  : <-Dash    : 10 84 01 | 01
104.49948692321777  : ->unknown : 70 02 02 | 20 06
104.60364270210266  : ->FOC     : 20 02 02 | 05 08
104.6245744228363   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
104.718008518219    : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
104.74905586242676  : <-Dash    : 10 84 01 | 01
104.81182932853699  : ->BMS     : 31 02 02 | 2d 0f
104.83274459838867  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
104.90531945228577  : ->FOC     : 20 02 02 | 05 08
104.93688178062439  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
105.02103471755981  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
105.0524034500122   : <-Dash    : 10 84 01 | 01
105.11580681800842  : ->unknown : 70 02 02 | 20 06
105.21057534217834  : ->FOC     : 20 02 02 | 05 08
105.24218654632568  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
105.32640194892883  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
105.34736108779907  : <-Dash    : 10 84 01 | 01
105.42099452018738  : ->BMS     : 31 02 02 | 2d 0f
105.44211840629578  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
105.51546812057495  : ->FOC     : 20 02 02 | 05 08
105.5470974445343   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
105.63140535354614  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
105.68321967124939  : <-Dash    : 10 84 01 | 01
105.72484636306763  : ->unknown : 70 02 02 | 20 06
105.82927203178406  : ->FOC     : 20 02 02 | 05 08
105.85033702850342  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
105.94406938552856  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
105.975661277771    : <-Dash    : 10 84 01 | 01
106.02798366546631  : ->BMS     : 31 02 02 | 2d 0f
106.05957579612732  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
106.13324117660522  : ->FOC     : 20 02 02 | 05 08
106.15435552597046  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
106.24901247024536  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
106.28064131736755  : <-Dash    : 10 84 01 | 01
106.33325839042664  : ->unknown : 70 02 02 | 20 06
106.43821048736572  : ->FOC     : 20 02 02 | 05 08
106.45956707000732  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
106.55395174026489  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
106.57507681846619  : <-Dash    : 10 84 01 | 01
106.6380386352539   : ->BMS     : 31 02 02 | 2d 0f
106.66978716850281  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
106.74292206764221  : ->FOC     : 20 02 02 | 05 08
106.76371645927429  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
106.8572678565979   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
106.87862205505371  : <-Dash    : 10 84 01 | 01
106.94163966178894  : ->unknown : 70 02 02 | 20 06
107.04551672935486  : ->FOC     : 20 02 02 | 05 08
107.06663346290588  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
107.16137027740479  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
107.20324611663818  : <-Dash    : 10 84 01 | 01
107.24534583091736  : ->BMS     : 31 02 02 | 2d 0f
107.27694344520569  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
107.35028529167175  : ->FOC     : 20 02 02 | 05 08
107.37134742736816  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
107.4659492969513   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
107.50823068618774  : <-Dash    : 10 84 01 | 01
107.55003309249878  : ->unknown : 70 02 02 | 20 06
107.65465569496155  : ->FOC     : 20 02 02 | 05 08
107.67574453353882  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
107.76970148086548  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
107.81117486953735  : <-Dash    : 10 84 01 | 01
107.85298275947571  : ->BMS     : 31 02 02 | 2d 0f
107.88400626182556  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
107.95751547813416  : ->FOC     : 20 02 02 | 05 08
107.9790256023407   : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
108.07252645492554  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
108.10391569137573  : <-Dash    : 10 84 01 | 01
108.16650199890137  : ->unknown : 70 02 02 | 20 06
108.26107692718506  : ->FOC     : 20 02 02 | 05 08
108.29275703430176  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
108.37699580192566  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
108.40863180160522  : <-Dash    : 10 84 01 | 01
108.47172284126282  : ->BMS     : 31 02 02 | 2d 0f
108.4928150177002   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
108.56651568412781  : ->FOC     : 20 02 02 | 05 08
108.5982129573822   : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
108.6821038722992   : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
108.71370363235474  : <-Dash    : 10 84 01 | 01
108.77657198905945  : ->unknown : 70 02 02 | 20 06
108.87056970596313  : ->FOC     : 20 02 02 | 05 08
108.90196871757507  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
108.99580717086792  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
109.01691007614136  : <-Dash    : 10 84 01 | 01
109.08002877235413  : ->BMS     : 31 02 02 | 2d 0f
109.11132597923279  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
109.18356919288635  : ->FOC     : 20 02 02 | 05 08
109.20446729660034  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
109.29884099960327  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
109.34086418151855  : <-Dash    : 10 84 01 | 01
109.38333368301392  : ->unknown : 70 02 02 | 20 06
109.4884295463562   : ->FOC     : 20 02 02 | 05 08
109.50981736183167  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
109.60439443588257  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
109.63608145713806  : <-Dash    : 10 84 01 | 01
109.6887092590332   : ->BMS     : 31 02 02 | 2d 0f
109.72057342529297  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
109.79324746131897  : ->FOC     : 20 02 02 | 05 08
109.8142957687378   : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
109.90845274925232  : ->Dash    : 10 04 0f | 86 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 43
109.93955993652344  : <-Dash    : 10 84 01 | 01
109.99125814437866  : ->unknown : 70 02 02 | 20 06
110.09561085700989  : ->FOC     : 20 02 02 | 05 08
110.11666297912598  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
110.20939874649048  : ->Dash    : 10 04 0f | 86 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
110.24074101448059  : <-Dash    : 10 84 01 | 01
110.29369044303894  : ->BMS     : 31 02 02 | 2d 0f
110.3250367641449   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
110.39882206916809  : ->FOC     : 20 02 02 | 05 08
110.41989922523499  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
110.51460647583008  : ->Dash    : 10 04 0f | 86 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
110.53575110435486  : <-Dash    : 10 84 01 | 01
110.59937953948975  : ->unknown : 70 02 02 | 20 06
110.70424914360046  : ->FOC     : 20 02 02 | 05 08
110.7256646156311   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
110.81862473487854  : ->Dash    : 10 04 0f | 86 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
110.86003875732422  : <-Dash    : 10 84 01 | 01
110.91290855407715  : ->BMS     : 31 02 02 | 2d 0f
110.93371081352234  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
111.00689649581909  : ->FOC     : 20 02 02 | 05 08
111.03821229934692  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
111.13115382194519  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
111.16279244422913  : <-Dash    : 10 84 01 | 01
111.21538376808167  : ->unknown : 70 02 02 | 20 06
111.31886386871338  : ->FOC     : 20 02 02 | 05 08
111.34000587463379  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
111.43495678901672  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
111.46649980545044  : <-Dash    : 10 84 01 | 01
111.51914381980896  : ->BMS     : 31 02 02 | 2d 0f
111.55087089538574  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
111.62456130981445  : ->FOC     : 20 02 02 | 05 08
111.64575552940369  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
111.74052429199219  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
111.77219128608704  : <-Dash    : 10 84 01 | 01
111.8234794139862   : ->unknown : 70 02 02 | 20 06
111.9282956123352   : ->FOC     : 20 02 02 | 05 08
111.94935178756714  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
112.044278383255    : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
112.06513619422913  : <-Dash    : 10 84 01 | 01
112.1268527507782   : ->BMS     : 31 02 02 | 2d 0f
112.15825772285461  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
112.23198986053467  : ->FOC     : 20 02 02 | 05 08
112.25307393074036  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
112.34668040275574  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
112.3676986694336   : <-Dash    : 10 84 01 | 01
112.42964386940002  : ->unknown : 70 02 02 | 20 06
112.53497266769409  : ->FOC     : 20 02 02 | 05 08
112.55577731132507  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
112.65095162391663  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
112.67205381393433  : <-Dash    : 10 84 01 | 01
112.7352864742279   : ->BMS     : 31 02 02 | 2d 0f
112.76691818237305  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
112.83904838562012  : ->FOC     : 20 02 02 | 05 08
112.87024641036987  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
112.9540684223175   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
112.99616122245789  : <-Dash    : 10 84 01 | 01
113.03830027580261  : ->unknown : 70 02 02 | 20 06
113.14280962944031  : ->FOC     : 20 02 02 | 05 08
113.17387366294861  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
113.25680589675903  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
113.29932355880737  : <-Dash    : 10 84 01 | 01
113.35174345970154  : ->BMS     : 31 02 02 | 2d 0f
113.38331818580627  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
113.4449896812439   : ->FOC     : 20 02 02 | 05 08
113.47704267501831  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
113.561603307724    : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
113.60372018814087  : <-Dash    : 10 84 01 | 01
113.65634775161743  : ->unknown : 70 02 02 | 20 06
113.75123906135559  : ->FOC     : 20 02 02 | 05 08
113.78281354904175  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
113.87523627281189  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
113.89646816253662  : <-Dash    : 10 84 01 | 01
113.95957708358765  : ->BMS     : 31 02 02 | 2d 0f
113.9913694858551   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
114.0649824142456   : ->FOC     : 20 02 02 | 05 08
114.08611297607422  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
114.18061566352844  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
114.20181512832642  : <-Dash    : 10 84 01 | 01
114.26352643966675  : ->unknown : 70 02 02 | 20 06
114.36794137954712  : ->FOC     : 20 02 02 | 05 08
114.38871884346008  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
114.4825086593628   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
114.52378940582275  : <-Dash    : 10 84 01 | 01
114.56601405143738  : ->BMS     : 31 02 02 | 2d 0f
114.59757804870605  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
114.67084908485413  : ->FOC     : 20 02 02 | 05 08
114.6920440196991   : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
114.78614807128906  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
114.82780385017395  : <-Dash    : 10 84 01 | 01
114.86950922012329  : ->unknown : 70 02 02 | 20 06
114.97436785697937  : ->FOC     : 20 02 02 | 05 08
114.99669051170349  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
115.09081554412842  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
115.12276768684387  : <-Dash    : 10 84 01 | 01
115.17514681816101  : ->BMS     : 31 02 02 | 2d 0f
115.20683646202087  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
115.27999353408813  : ->FOC     : 20 02 02 | 05 08
115.30079936981201  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
115.3947606086731   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
115.42608904838562  : <-Dash    : 10 84 01 | 01
115.47884130477905  : ->unknown : 70 02 02 | 20 06
115.58202409744263  : ->FOC     : 20 02 02 | 05 08
115.6134238243103   : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
