30.4516179561615    : ->FOC     : 20 01 01 | 03
65.48236417770386   : <-Dash    : 10 84 01 | ce
65.55621695518494   : ->BMS     : 31 02 02 | 2d 0f
65.58847522735596   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
65.65266275405884   : ->FOC     : 20 02 02 | 05 08
65.6849992275238    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
65.7699921131134    : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
65.78102540969849   : <-Dash    : 10 84 01 | ce
65.85717344284058   : ->BMS     : 31 02 02 | 2d 0f
65.8893449306488    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
65.95340943336487   : ->FOC     : 20 02 02 | 05 08
65.98497128486633   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
66.07083249092102   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
66.1239128112793    : <-Dash    : 10 84 01 | ce
66.15753650665283   : ->BMS     : 31 02 02 | 2d 0f
66.18978261947632   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
66.2642469406128    : ->FOC     : 20 02 02 | 05 08
66.28581809997559   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
66.37288165092468   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
66.383718252182     : <-Dash    : 10 84 01 | ce
66.45812702178955   : ->BMS     : 31 02 02 | 2d 0f
66.49210524559021   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
66.55601835250854   : ->FOC     : 20 02 02 | 05 08
66.58791756629944   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
66.67282390594482   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
66.68356466293335   : <-Dash    : 10 84 01 | ce
66.75850176811218   : ->BMS     : 31 02 02 | 2d 0f
66.79063725471497   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
66.86508131027222   : ->FOC     : 20 02 02 | 05 08
66.88695001602173   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
66.97143292427063   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
66.98231339454651   : <-Dash    : 10 84 01 | ce
67.05808997154236   : ->BMS     : 31 02 02 | 2d 0f
67.09043836593628   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
67.16444253921509   : ->FOC     : 20 02 02 | 05 08
67.18618583679199   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
67.28115558624268   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
67.29204297065735   : <-Dash    : 10 84 01 | ce
67.35771107673645   : ->BMS     : 31 02 02 | 2d 0f
67.3900830745697    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
67.46402502059937   : ->FOC     : 20 02 02 | 05 08
67.4852466583252    : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
67.58081459999084   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
67.59496259689331   : <-Dash    : 10 84 01 | ce
67.65958857536316   : ->BMS     : 31 02 02 | 2d 0f
67.69188475608826   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
67.76648449897766   : ->FOC     : 20 02 02 | 05 08
67.78773379325867   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
67.8833692073822    : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
67.8951404094696    : <-Dash    : 10 84 01 | ce
67.96054410934448   : ->BMS     : 31 02 02 | 2d 0f
67.99206876754761   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
68.06757140159607   : ->FOC     : 20 02 02 | 05 08
68.08910322189331   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
68.18432807922363   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
68.19634580612183   : <-Dash    : 10 84 01 | ce
68.2607889175415    : ->BMS     : 31 02 02 | 2d 0f
68.29318475723267   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
68.36930274963379   : ->FOC     : 20 02 02 | 05 08
68.3907458782196    : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
68.47743225097656   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
68.48884749412537   : <-Dash    : 10 84 01 | ce
68.56289219856262   : ->BMS     : 31 02 02 | 2d 0f
68.59478187561035   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
68.66161322593689   : ->FOC     : 20 02 02 | 05 08
68.69385480880737   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
68.7789306640625    : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
68.78981566429138   : <-Dash    : 10 84 01 | ce
68.86628770828247   : ->BMS     : 31 02 02 | 2d 0f
68.89807295799255   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
68.97212529182434   : ->FOC     : 20 02 02 | 05 08
68.99329400062561   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
69.08758616447449   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
69.11951804161072   : <-Dash    : 10 84 01 | ce
69.17204141616821   : ->BMS     : 31 02 02 | 2d 0f
69.19302678108215   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
69.2673270702362    : ->FOC     : 20 02 02 | 05 08
69.28908133506775   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
69.388418674469     : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
69.39901566505432   : <-Dash    : 10 84 01 | ce
69.47310590744019   : ->BMS     : 31 02 02 | 2d 0f
69.49400973320007   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
69.56765341758728   : ->FOC     : 20 02 02 | 05 08
69.59918451309204   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
69.68397521972656   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
69.69504642486572   : <-Dash    : 10 84 01 | ce
69.7711067199707    : ->BMS     : 31 02 02 | 2d 0f
69.80287528038025   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
69.86652565002441   : ->FOC     : 20 02 02 | 05 08
69.89969968795776   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
69.98456287384033   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
69.99514746665955   : <-Dash    : 10 84 01 | ce
70.07113528251648   : ->BMS     : 31 02 02 | 2d 0f
70.09577441215515   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
70.16937375068665   : ->FOC     : 20 02 02 | 05 08
70.20106148719788   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
70.28474283218384   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
70.29528832435608   : <-Dash    : 10 84 01 | ce
70.36930012702942   : ->BMS     : 31 02 02 | 2d 0f
70.4010956287384    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
70.47539234161377   : ->FOC     : 20 02 02 | 05 08
70.49721384048462   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
70.59284925460815   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
70.60414528846741   : <-Dash    : 10 84 01 | ce
70.66822814941406   : ->BMS     : 31 02 02 | 2d 0f
70.70001459121704   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
70.77520179748535   : ->FOC     : 20 02 02 | 05 08
70.79702734947205   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
70.89212942123413   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
70.90331411361694   : <-Dash    : 10 84 01 | ce
70.97793412208557   : ->BMS     : 31 02 02 | 2d 0f
70.99928593635559   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
71.0737612247467    : ->FOC     : 20 02 02 | 05 08
71.09695863723755   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
71.19379925727844   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
71.20527362823486   : <-Dash    : 10 84 01 | ce
71.27927494049072   : ->BMS     : 31 02 02 | 2d 0f
71.3004801273346    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
71.3764259815216    : ->FOC     : 20 02 02 | 05 08
71.39776372909546   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
71.49433779716492   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
71.5062186717987    : <-Dash    : 10 84 01 | ce
71.57221937179565   : ->BMS     : 31 02 02 | 2d 0f
71.60395050048828   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
71.67944836616516   : ->FOC     : 20 02 02 | 05 08
71.70083165168762   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
71.79631304740906   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
71.80737352371216   : <-Dash    : 10 84 01 | ce
71.87194299697876   : ->BMS     : 31 02 02 | 2d 0f
71.90352940559387   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
71.97794079780579   : ->FOC     : 20 02 02 | 05 08
71.99954223632812   : <-FOC     : 20 82 0c | 30 26 3c 02 00 21 00 00 00 00 08 00
72.09555697441101   : ->Dash    : 10 04 0f | 06 00 02 00 1e 40 00 00 00 00 47 06 cc cc 00
72.11700749397278   : <-Dash    : 10 84 01 | ce
72.17243337631226   : ->BMS     : 31 02 02 | 2d 0f
72.20410013198853   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
72.27819156646729   : ->FOC     : 20 02 02 | 05 08
72.29928612709045   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
72.39392709732056   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
72.40482139587402   : <-Dash    : 10 84 01 | ce
72.47773003578186   : ->BMS     : 31 02 02 | 2d 0f
72.50938773155212   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
72.58380818367004   : ->FOC     : 20 02 02 | 05 08
72.6051881313324    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
72.68877077102661   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
72.69961929321289   : <-Dash    : 10 84 01 | ce
72.78411078453064   : ->BMS     : 31 02 02 | 2d 0f
72.80550742149353   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
72.88042855262756   : ->FOC     : 20 02 02 | 05 08
72.90181970596313   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
72.99705481529236   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
73.0079288482666    : <-Dash    : 10 84 01 | ce
73.08218717575073   : ->BMS     : 31 02 02 | 2d 0f
73.11424803733826   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
73.17775535583496   : ->FOC     : 20 02 02 | 05 08
73.2097704410553    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
73.29478716850281   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
73.30565476417542   : <-Dash    : 10 84 01 | ce
73.37930846214294   : ->BMS     : 31 02 02 | 2d 0f
73.41096687316895   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
73.47776746749878   : ->FOC     : 20 02 02 | 05 08
73.50982522964478   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
73.59458327293396   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
73.60518980026245   : <-Dash    : 10 84 01 | ce
73.67949533462524   : ->BMS     : 31 02 02 | 2d 0f
73.71567749977112   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
73.78128790855408   : ->FOC     : 20 02 02 | 05 08
73.80264544487      : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
73.89898419380188   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
73.9098641872406    : <-Dash    : 10 84 01 | ce
73.98451781272888   : ->BMS     : 31 02 02 | 2d 0f
74.01629090309143   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
74.0808036327362    : ->FOC     : 20 02 02 | 05 08
74.11275005340576   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
74.19673871994019   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
74.20728158950806   : <-Dash    : 10 84 01 | ce
74.28188419342041   : ->BMS     : 31 02 02 | 2d 0f
74.31360578536987   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
74.38805103302002   : ->FOC     : 20 02 02 | 05 08
74.40947198867798   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
74.49475598335266   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
74.50548243522644   : <-Dash    : 10 84 01 | ce
74.57953357696533   : ->BMS     : 31 02 02 | 2d 0f
74.61135578155518   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
74.686842918396     : ->FOC     : 20 02 02 | 05 08
74.7113082408905    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
74.79739332199097   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
74.80794382095337   : <-Dash    : 10 84 01 | ce
74.88195371627808   : ->BMS     : 31 02 02 | 2d 0f
74.91415882110596   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
74.98840284347534   : ->FOC     : 20 02 02 | 05 08
75.00988841056824   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
75.09694218635559   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
75.10860276222229   : <-Dash    : 10 84 01 | ce
75.18274784088135   : ->BMS     : 31 02 02 | 2d 0f
75.21537661552429   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
75.29155993461609   : ->FOC     : 20 02 02 | 05 08
75.31285214424133   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
75.39738416671753   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
75.40813517570496   : <-Dash    : 10 84 01 | ce
75.48302412033081   : ->BMS     : 31 02 02 | 2d 0f
75.51486539840698   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
75.58966946601868   : ->FOC     : 20 02 02 | 05 08
75.61129093170166   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
75.70749711990356   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
75.7190055847168    : <-Dash    : 10 84 01 | ce
75.78366160392761   : ->BMS     : 31 02 02 | 2d 0f
75.8153817653656    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
75.89107275009155   : ->FOC     : 20 02 02 | 05 08
75.91650557518005   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
76.00304317474365   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
76.0137267112732    : <-Dash    : 10 84 01 | ce
76.08794116973877   : ->BMS     : 31 02 02 | 2d 0f
76.11988711357117   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
76.19388580322266   : ->FOC     : 20 02 02 | 05 08
76.21517276763916   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
76.30867290496826   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
76.31965208053589   : <-Dash    : 10 84 01 | ce
76.39278483390808   : ->BMS     : 31 02 02 | 2d 0f
76.4250078201294    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
76.4880862236023    : ->FOC     : 20 02 02 | 05 08
76.51986837387085   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
76.60517621040344   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
76.61616706848145   : <-Dash    : 10 84 01 | ce
76.69143152236938   : ->BMS     : 31 02 02 | 2d 0f
76.72384643554688   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
76.79232692718506   : ->FOC     : 20 02 02 | 05 08
76.81384539604187   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
76.90933346748352   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
76.92022061347961   : <-Dash    : 10 84 01 | ce
76.99504923820496   : ->BMS     : 31 02 02 | 2d 0f
77.02697801589966   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
77.09281730651855   : ->FOC     : 20 02 02 | 05 08
77.11514449119568   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
77.21052932739258   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
77.22146034240723   : <-Dash    : 10 84 01 | ce
77.29714584350586   : ->BMS     : 31 02 02 | 2d 0f
77.31906795501709   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
77.3959093093872    : ->FOC     : 20 02 02 | 05 08
77.41724610328674   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
77.51370596885681   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
77.52458095550537   : <-Dash    : 10 84 01 | ce
77.59841251373291   : ->BMS     : 31 02 02 | 2d 0f
77.61963152885437   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
77.69456720352173   : ->FOC     : 20 02 02 | 05 08
77.7160439491272    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
77.8135449886322    : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
77.86688685417175   : <-Dash    : 10 84 01 | ce
77.89894366264343   : ->BMS     : 31 02 02 | 2d 0f
77.92033815383911   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
77.99429249763489   : ->FOC     : 20 02 02 | 05 08
78.01550078392029   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
78.11281180381775   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
78.12369155883789   : <-Dash    : 10 84 01 | ce
78.19737219810486   : ->BMS     : 31 02 02 | 2d 0f
78.22946333885193   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
78.29536604881287   : ->FOC     : 20 02 02 | 05 08
78.3210141658783    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
78.41645693778992   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
78.42740058898926   : <-Dash    : 10 84 01 | ce
78.49198484420776   : ->BMS     : 31 02 02 | 2d 0f
78.52409195899963   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
78.59833908081055   : ->FOC     : 20 02 02 | 05 08
78.62058019638062   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
78.7164978981018    : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
78.72849297523499   : <-Dash    : 10 84 01 | ce
78.79604196548462   : ->BMS     : 31 02 02 | 2d 0f
78.8278079032898    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
78.9016501903534    : ->FOC     : 20 02 02 | 05 08
78.92275428771973   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
79.01738691329956   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
79.02806353569031   : <-Dash    : 10 84 01 | ce
79.10243201255798   : ->BMS     : 31 02 02 | 2d 0f
79.12404465675354   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
79.19802737236023   : ->FOC     : 20 02 02 | 05 08
79.2192051410675    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
79.31470894813538   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
79.32563877105713   : <-Dash    : 10 84 01 | ce
79.4023585319519    : ->BMS     : 31 02 02 | 2d 0f
79.43412780761719   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
79.49781799316406   : ->FOC     : 20 02 02 | 05 08
79.53026270866394   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
79.61517095565796   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
79.6264967918396    : <-Dash    : 10 84 01 | ce
79.70233345031738   : ->BMS     : 31 02 02 | 2d 0f
79.73422646522522   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
79.79912209510803   : ->FOC     : 20 02 02 | 05 08
79.82137322425842   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
79.9166407585144    : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
79.92864394187927   : <-Dash    : 10 84 01 | ce
80.00300312042236   : ->BMS     : 31 02 02 | 2d 0f
80.03507542610168   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
80.10000395774841   : ->FOC     : 20 02 02 | 05 08
80.12248945236206   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
80.21837425231934   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
80.22894477844238   : <-Dash    : 10 84 01 | ce
80.30527567863464   : ->BMS     : 31 02 02 | 2d 0f
80.33685183525085   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
80.39928960800171   : ->FOC     : 20 02 02 | 05 08
80.43091797828674   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
80.51467084884644   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
80.525226354599     : <-Dash    : 10 84 01 | ce
80.5991051197052    : ->BMS     : 31 02 02 | 2d 0f
80.6316568851471    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
80.70707631111145   : ->FOC     : 20 02 02 | 05 08
80.72868227958679   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
80.81431937217712   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
80.85657286643982   : <-Dash    : 10 84 01 | ce
80.8995475769043    : ->BMS     : 31 02 02 | 2d 0f
80.9326663017273    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
81.0077269077301    : ->FOC     : 20 02 02 | 05 08
81.02888536453247   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
81.11582159996033   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
81.12671756744385   : <-Dash    : 10 84 01 | ce
81.20229744911194   : ->BMS     : 31 02 02 | 2d 0f
81.23431849479675   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
81.31052541732788   : ->FOC     : 20 02 02 | 05 08
81.33223628997803   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
81.41703844070435   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
81.42766809463501   : <-Dash    : 10 84 01 | ce
81.50282526016235   : ->BMS     : 31 02 02 | 2d 0f
81.53560972213745   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
81.60113859176636   : ->FOC     : 20 02 02 | 05 08
81.6331148147583    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
81.71810126304626   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
81.7286696434021    : <-Dash    : 10 84 01 | ce
81.80411100387573   : ->BMS     : 31 02 02 | 2d 0f
81.837233543396     : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
81.91199922561646   : ->FOC     : 20 02 02 | 05 08
81.93371438980103   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
82.01896500587463   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
82.02954006195068   : <-Dash    : 10 84 01 | ce
82.10367774963379   : ->BMS     : 31 02 02 | 2d 0f
82.13520169258118   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
82.20991492271423   : ->FOC     : 20 02 02 | 05 08
82.23151183128357   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
