84.91078448295593   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
84.94489645957947   : <-Dash    : 10 84 01 | 01
85.02502918243408   : ->FOC     : 20 02 02 | 05 08
85.056813955307     : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
85.14962077140808   : ->BMS     : 31 02 02 | 2d 0f
85.27211904525757   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
85.29543161392212   : <-Dash    : 10 84 01 | 01
85.39765906333923   : ->FOC     : 20 06 01 | 11
85.39765906333923   : <-FOC     : 20 86 00 | 
85.50927901268005   : ->FOC     : 20 02 02 | 05 08
85.53128027915955   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
85.6334056854248    : ->unknown : 70 02 02 | 20 06
85.75674939155579   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
85.77794456481934   : <-Dash    : 10 84 01 | 01
85.86844778060913   : ->FOC     : 20 02 02 | 05 08
85.98276543617249   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
85.98276543617249   : ->BMS     : 31 02 02 | 3c 28
86.11823439598083   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
86.14998173713684   : <-Dash    : 10 84 01 | 01
86.23344588279724   : ->FOC     : 20 02 02 | 05 08
86.25800371170044   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
86.35443639755249   : ->BMS     : 31 02 02 | 02 2b
86.48784804344177   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
86.50947546958923   : <-Dash    : 10 84 01 | 01
86.59896540641785   : ->FOC     : 20 06 01 | 11
86.60984516143799   : <-FOC     : 20 86 00 | 
86.71465849876404   : ->FOC     : 20 02 02 | 05 08
86.74655365943909   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
86.83658123016357   : ->unknown : 70 02 02 | 20 06
86.96095299720764   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
87.01081204414368   : <-Dash    : 10 84 01 | 01
87.0915789604187    : ->FOC     : 20 02 02 | 05 08
87.11284637451172   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
87.20424461364746   : ->BMS     : 31 02 02 | 2d 0f
87.33298563957214   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
87.35456132888794   : <-Dash    : 10 84 01 | 01
87.45213413238525   : ->FOC     : 20 02 02 | 05 08
87.47350287437439   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
87.56432008743286   : ->unknown : 70 02 02 | 20 06
87.69716477394104   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
87.7304162979126    : <-Dash    : 10 84 01 | 01
87.8119854927063    : ->FOC     : 20 06 01 | 11
87.822829246521     : <-FOC     : 20 86 00 | 
87.92828869819641   : ->FOC     : 20 02 02 | 05 08
87.96041059494019   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
88.04136729240417   : ->BMS     : 31 02 02 | 3c 28
88.17380952835083   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
88.20549631118774   : <-Dash    : 10 84 01 | 01
88.29117608070374   : ->FOC     : 20 02 02 | 05 08
88.32269477844238   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
88.41253471374512   : ->BMS     : 31 02 02 | 02 2b
88.54618430137634   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
88.5886619091034    : <-Dash    : 10 84 01 | 01
88.66963219642639   : ->FOC     : 20 02 02 | 05 08
88.69108366966248   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
88.80460357666016   : ->unknown : 70 02 02 | 20 06
88.91352152824402   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
88.9346182346344    : <-Dash    : 10 84 01 | 01
89.02458834648132   : ->FOC     : 20 06 01 | 11
89.03534507751465   : <-FOC     : 20 86 00 | 
89.14748311042786   : ->FOC     : 20 02 02 | 05 08
89.16918420791626   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
89.27430152893066   : ->BMS     : 31 02 02 | 2d 0f
89.39104175567627   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
89.4337785243988    : <-Dash    : 10 84 01 | 01
89.5164806842804    : ->FOC     : 20 02 02 | 05 08
89.54253554344177   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
89.62715196609497   : ->unknown : 70 02 02 | 20 06
89.76021122932434   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
89.79235577583313   : <-Dash    : 10 84 01 | 01
89.8730251789093    : ->FOC     : 20 02 02 | 05 08
89.9052369594574    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
89.99783873558044   : ->BMS     : 31 02 02 | 3c 28
90.12945294380188   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
90.16171932220459   : <-Dash    : 10 84 01 | 01
90.24149417877197   : ->FOC     : 20 06 01 | 11
90.25247478485107   : <-FOC     : 20 86 00 | 
90.35764813423157   : ->FOC     : 20 02 02 | 05 08
90.37885546684265   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
90.47512102127075   : ->BMS     : 31 02 02 | 02 2b
90.59943914413452   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
90.6365613937378    : <-Dash    : 10 84 01 | 01
90.7280683517456    : ->FOC     : 20 02 02 | 05 08
90.75715780258179   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
90.84144377708435   : ->unknown : 70 02 02 | 20 06
90.96402025222778   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
90.9959409236908    : <-Dash    : 10 84 01 | 01
91.08512711524963   : ->FOC     : 20 02 02 | 05 08
91.11726689338684   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
91.20336747169495   : ->BMS     : 31 02 02 | 2d 0f
91.33837509155273   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
91.37046718597412   : <-Dash    : 10 84 01 | 01
91.45995283126831   : ->FOC     : 20 06 01 | 11
91.45995283126831   : <-FOC     : 20 86 00 | 
91.61915349960327   : ->FOC     : 20 02 02 | 05 08
91.61915349960327   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
91.68732833862305   : ->unknown : 70 02 02 | 20 06
91.8165111541748    : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
91.84833121299744   : <-Dash    : 10 84 01 | 01
91.93495059013367   : ->FOC     : 20 02 02 | 05 08
91.95661807060242   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
92.04564952850342   : ->BMS     : 31 02 02 | 3c 28
92.18027424812317   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
92.22215580940247   : <-Dash    : 10 84 01 | 01
92.29667448997498   : ->FOC     : 20 02 02 | 05 08
92.32391142845154   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
92.41447186470032   : ->BMS     : 31 02 02 | 02 2b
92.54111170768738   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
92.57365894317627   : <-Dash    : 10 84 01 | 01
92.65736937522888   : ->FOC     : 20 06 01 | 11
92.6678638458252    : <-FOC     : 20 86 00 | 
92.77370262145996   : ->FOC     : 20 02 02 | 05 08
92.80555987358093   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
92.89623355865479   : ->unknown : 70 02 02 | 20 06
93.01862049102783   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
93.05088806152344   : <-Dash    : 10 84 01 | 01
93.1456093788147    : ->FOC     : 20 02 02 | 05 08
93.1672592163086    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
93.2622857093811    : ->BMS     : 31 02 02 | 2d 0f
93.39038324356079   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
93.42262411117554   : <-Dash    : 10 84 01 | 01
93.51380181312561   : ->FOC     : 20 02 02 | 05 08
93.53530693054199   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
93.62371754646301   : ->unknown : 70 02 02 | 20 06
93.75655484199524   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
93.77865314483643   : <-Dash    : 10 84 01 | 01
93.87380790710449   : ->FOC     : 20 06 01 | 11
93.8846161365509    : <-FOC     : 20 86 00 | 
93.99021458625793   : ->FOC     : 20 02 02 | 05 08
94.01329135894775   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
94.10483002662659   : ->BMS     : 31 02 02 | 3c 28
94.23745703697205   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
94.28097009658813   : <-Dash    : 10 84 01 | 01
94.35723280906677   : ->FOC     : 20 02 02 | 05 08
94.40292406082153   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
94.55233311653137   : ->BMS     : 31 02 02 | 02 2b
94.6765730381012    : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
94.71103286743164   : <-Dash    : 10 84 01 | 01
94.79219126701355   : ->FOC     : 20 02 02 | 05 08
94.82974433898926   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
94.92370080947876   : ->unknown : 70 02 02 | 20 06
95.04348611831665   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
95.08271384239197   : <-Dash    : 10 84 01 | 01
95.15742564201355   : ->FOC     : 20 06 01 | 11
95.17354130744934   : <-FOC     : 20 86 00 | 
95.27337646484375   : ->FOC     : 20 02 02 | 05 08
95.30459403991699   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
95.39203000068665   : ->BMS     : 31 02 02 | 2d 0f
95.52037358283997   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
95.55480599403381   : <-Dash    : 10 84 01 | 01
95.64590048789978   : ->FOC     : 20 02 02 | 05 08
95.67469596862793   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
95.7605493068695    : ->unknown : 70 02 02 | 20 06
95.88504242897034   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
95.90705466270447   : <-Dash    : 10 84 01 | 01
96.01444339752197   : ->FOC     : 20 02 02 | 05 08
96.0357346534729    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
96.11717534065247   : ->BMS     : 31 02 02 | 3c 28
96.25022792816162   : ->Dash    : 10 04 0f | 06 20 01 00 2a 53 00 00 00 00 00 00 cc cc 00
96.28249025344849   : <-Dash    : 10 84 01 | 01
96.37305402755737   : ->FOC     : 20 06 01 | 11
96.38390159606934   : <-FOC     : 20 86 00 | 
96.4901134967804    : ->FOC     : 20 02 02 | 05 08
96.5115475654602    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
96.60660362243652   : ->BMS     : 31 02 02 | 02 2b
96.72834992408752   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
96.76087665557861   : <-Dash    : 10 84 01 | 01
96.85055303573608   : ->FOC     : 20 02 02 | 05 08
96.87205290794373   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
96.96737837791443   : ->unknown : 70 02 02 | 20 06
97.09323287010193   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
97.13684010505676   : <-Dash    : 10 84 01 | 01
97.30258822441101   : ->FOC     : 20 02 02 | 05 08
97.30258822441101   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
97.33382225036621   : ->BMS     : 31 02 02 | 2d 0f
97.45994639396667   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
97.48861789703369   : <-Dash    : 10 84 01 | 01
97.58416843414307   : ->FOC     : 20 06 01 | 11
97.59467363357544   : <-FOC     : 20 86 00 | 
97.69576358795166   : ->FOC     : 20 02 02 | 05 08
97.81580543518066   : ->unknown : 70 02 02 | 20 06
97.94938039779663   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
97.97084474563599   : <-Dash    : 10 84 01 | 01
98.06266355514526   : ->FOC     : 20 02 02 | 05 08
98.09011626243591   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
98.1840078830719    : ->BMS     : 31 02 02 | 3c 28
98.31108164787292   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
98.3430106639862    : <-Dash    : 10 84 01 | 01
98.42447829246521   : ->FOC     : 20 02 02 | 05 08
98.45662236213684   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
98.54268169403076   : ->BMS     : 31 02 02 | 02 2b
98.68022680282593   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
98.69137668609619   : <-Dash    : 10 84 01 | 01
98.79729223251343   : ->FOC     : 20 06 01 | 11
98.80812406539917   : <-FOC     : 20 86 00 | 
98.9094717502594    : ->FOC     : 20 02 02 | 05 08
98.9305591583252    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
99.02330112457275   : ->unknown : 70 02 02 | 20 06
99.15339946746826   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
99.1957676410675    : <-Dash    : 10 84 01 | 01
99.27194094657898   : ->FOC     : 20 02 02 | 05 08
99.30425024032593   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
99.395334482193     : ->BMS     : 31 02 02 | 2d 0f
99.51704621315002   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
99.54905533790588   : <-Dash    : 10 84 01 | 01
99.63474988937378   : ->FOC     : 20 02 02 | 05 08
99.66731929779053   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
99.75332951545715   : ->unknown : 70 02 02 | 20 06
99.88614511489868   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
99.92887616157532   : <-Dash    : 10 84 01 | 01
100.0140266418457   : ->FOC     : 20 06 01 | 11
100.0140266418457   : <-FOC     : 20 86 00 | 
100.12352991104126  : ->FOC     : 20 02 02 | 05 08
100.14554572105408  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
100.23036313056946  : ->BMS     : 31 02 02 | 3c 28
100.36285924911499  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
100.40557837486267  : <-Dash    : 10 84 01 | 01
100.47812700271606  : ->FOC     : 20 02 02 | 05 08
100.50004076957703  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
100.59714221954346  : ->BMS     : 31 02 02 | 02 2b
100.72747921943665  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
100.75874924659729  : <-Dash    : 10 84 01 | 01
100.83958697319031  : ->FOC     : 20 02 02 | 05 08
100.87137651443481  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
100.9595274925232   : ->unknown : 70 02 02 | 20 06
101.09222841262817  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
101.13522577285767  : <-Dash    : 10 84 01 | 01
101.20533657073975  : ->FOC     : 20 06 01 | 11
101.22412252426147  : <-FOC     : 20 86 00 | 
101.32234835624695  : ->FOC     : 20 02 02 | 05 08
101.34367990493774  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
101.43049359321594  : ->BMS     : 31 02 02 | 2d 0f
101.5700626373291   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
101.60232663154602  : <-Dash    : 10 84 01 | 01
101.67773056030273  : ->FOC     : 20 02 02 | 05 08
101.70030236244202  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
101.79688048362732  : ->unknown : 70 02 02 | 20 06
101.9297046661377   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
101.9617600440979   : <-Dash    : 10 84 01 | 01
102.03959798812866  : ->FOC     : 20 02 02 | 05 08
102.06065082550049  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
102.15613198280334  : ->BMS     : 31 02 02 | 3c 28
102.27995920181274  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
102.31135392189026  : <-Dash    : 10 84 01 | 01
102.40600395202637  : ->FOC     : 20 06 01 | 11
102.41679406166077  : <-FOC     : 20 86 00 | 
102.51327562332153  : ->FOC     : 20 02 02 | 05 08
102.54551649093628  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
102.63299703598022  : ->BMS     : 31 02 02 | 02 2b
102.77269053459167  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
102.78315305709839  : <-Dash    : 10 84 01 | 01
102.88132429122925  : ->FOC     : 20 02 02 | 05 08
102.90293288230896  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
103.01119232177734  : ->unknown : 70 02 02 | 20 06
103.13348388671875  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
103.16642093658447  : <-Dash    : 10 84 01 | 01
103.25730538368225  : ->FOC     : 20 02 02 | 05 08
103.2894606590271   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
103.38595700263977  : ->BMS     : 31 02 02 | 2d 0f
103.52368021011353  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
103.54518508911133  : <-Dash    : 10 84 01 | 01
103.64285039901733  : ->FOC     : 20 06 01 | 11
103.65363264083862  : <-FOC     : 20 86 00 | 
103.75957942008972  : ->FOC     : 20 02 02 | 05 08
103.79178071022034  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
103.88693284988403  : ->unknown : 70 02 02 | 20 06
104.01606845855713  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
104.03774785995483  : <-Dash    : 10 84 01 | 01
104.14327716827393  : ->FOC     : 20 02 02 | 05 08
104.16453051567078  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
104.25574660301208  : ->BMS     : 31 02 02 | 3c 28
104.38967299461365  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
104.42762851715088  : <-Dash    : 10 84 01 | 01
104.51004552841187  : ->FOC     : 20 02 02 | 05 08
104.53148365020752  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
104.62733387947083  : ->BMS     : 31 02 02 | 02 2b
104.77114272117615  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
104.7926652431488   : <-Dash    : 10 84 01 | 01
104.88522863388062  : ->FOC     : 20 06 01 | 11
104.89577436447144  : <-FOC     : 20 86 00 | 
105.01025629043579  : ->FOC     : 20 02 02 | 05 08
105.03180146217346  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
105.12228536605835  : ->unknown : 70 02 02 | 20 06
105.26376438140869  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
105.29771542549133  : <-Dash    : 10 84 01 | 01
105.38340163230896  : ->FOC     : 20 02 02 | 05 08
105.40457510948181  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
105.49911570549011  : ->BMS     : 31 02 02 | 2d 0f
105.63721466064453  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
105.67214155197144  : <-Dash    : 10 84 01 | 01
105.76207613945007  : ->FOC     : 20 02 02 | 05 08
105.78311562538147  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
105.8793089389801   : ->unknown : 70 02 02 | 20 06
106.01034307479858  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
106.04408073425293  : <-Dash    : 10 84 01 | 01
106.12671780586243  : ->FOC     : 20 06 01 | 11
106.13751268386841  : <-FOC     : 20 86 00 | 
106.2441794872284   : ->FOC     : 20 02 02 | 05 08
106.27634596824646  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
106.36258935928345  : ->BMS     : 31 02 02 | 3c 28
106.50295209884644  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
106.52822470664978  : <-Dash    : 10 84 01 | 01
106.61640405654907  : ->FOC     : 20 02 02 | 05 08
106.64834785461426  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
106.73835229873657  : ->BMS     : 31 02 02 | 02 2b
106.88169622421265  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
106.90327620506287  : <-Dash    : 10 84 01 | 01
106.99972367286682  : ->FOC     : 20 02 02 | 05 08
107.02105689048767  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
107.11064028739929  : ->unknown : 70 02 02 | 20 06
107.25389528274536  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
107.27548241615295  : <-Dash    : 10 84 01 | 01
107.37200236320496  : ->FOC     : 20 06 01 | 11
107.38287425041199  : <-FOC     : 20 86 00 | 
107.48826599121094  : ->FOC     : 20 02 02 | 05 08
107.50950050354004  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
107.60502004623413  : ->BMS     : 31 02 02 | 2d 0f
107.74156165122986  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
107.77476906776428  : <-Dash    : 10 84 01 | 01
107.85974788665771  : ->FOC     : 20 02 02 | 05 08
107.89178705215454  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
107.98266530036926  : ->unknown : 70 02 02 | 20 06
108.12191367149353  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
108.15819358825684  : <-Dash    : 10 84 01 | 01
108.23850440979004  : ->FOC     : 20 02 02 | 05 08
108.26005387306213  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
108.35121631622314  : ->BMS     : 31 02 02 | 3c 28
108.49151611328125  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
108.53329515457153  : <-Dash    : 10 84 01 | 01
108.612783908844    : ->FOC     : 20 06 01 | 11
108.6236481666565   : <-FOC     : 20 86 00 | 
108.7261745929718   : ->FOC     : 20 02 02 | 05 08
108.75842118263245  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
108.8486156463623   : ->BMS     : 31 02 02 | 02 2b
108.98109483718872  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
109.01295328140259  : <-Dash    : 10 84 01 | 01
109.09890341758728  : ->FOC     : 20 02 02 | 05 08
109.13986682891846  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
109.22508883476257  : ->unknown : 70 02 02 | 20 06
109.3607919216156   : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
109.38214492797852  : <-Dash    : 10 84 01 | 01
109.47695684432983  : ->FOC     : 20 02 02 | 05 08
109.49809837341309  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
109.5933244228363   : ->BMS     : 31 02 02 | 2d 0f
109.73835682868958  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
109.75983428955078  : <-Dash    : 10 84 01 | 01
109.84960126876831  : ->FOC     : 20 06 01 | 11
109.86022686958313  : <-FOC     : 20 86 00 | 
109.9713339805603   : ->FOC     : 20 02 02 | 05 08
109.99328517913818  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
110.09472322463989  : ->unknown : 70 02 02 | 20 06
110.23202514648438  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
110.2649838924408   : <-Dash    : 10 84 01 | 01
110.34355306625366  : ->FOC     : 20 02 02 | 05 08
110.3659143447876   : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
110.46203374862671  : ->BMS     : 31 02 02 | 3c 28
110.59980964660645  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
110.6351535320282   : <-Dash    : 10 84 01 | 01
110.72175097465515  : ->FOC     : 20 02 02 | 05 08
110.73835134506226  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
110.84300923347473  : ->BMS     : 31 02 02 | 02 2b
110.97628474235535  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
111.01864576339722  : <-Dash    : 10 84 01 | 01
111.09650659561157  : ->FOC     : 20 06 01 | 11
111.1077527999878   : <-FOC     : 20 86 00 | 
111.20895528793335  : ->FOC     : 20 02 02 | 05 08
111.24076557159424  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
111.34041953086853  : ->unknown : 70 02 02 | 20 06
111.469064950943    : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
111.4916398525238   : <-Dash    : 10 84 01 | 01
111.58229446411133  : ->FOC     : 20 02 02 | 05 08
111.61382508277893  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
111.7100031375885   : ->BMS     : 31 02 02 | 2d 0f
111.84153509140015  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
111.87283730506897  : <-Dash    : 10 84 01 | 01
111.97100448608398  : ->FOC     : 20 02 02 | 05 08
111.98153162002563  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
